7,3285,142.6,-77.2,-134.4,1.1,0.8,0.4, 398
7,3305,142.6,-77.2,-134.3,1.4,2.4,0.9, 353
7,3325,142.6,-77.3,-134.2,3.4,3.8,1.7, 304
7,3358,142.6,-77.3,-134.3,-2.4,-0.3,1.0, 266
7,3378,142.4,-77.2,-134.3,-11.4,-6.6,-1.9, 248
7,3398,142.5,-77.1,-134.6,-10.8,-8.8,-3.1, 234
7,3418,142.1,-76.8,-134.4,-13.6,-9.8,-7.6, 242
7,3438,141.9,-76.5,-134.6,-12.9,-11.4,-9.7, 231
7,3458,141.9,-76.4,-134.7,-14.4,-11.4,-8.0, 231
7,3478,141.9,-76.2,-134.8,-7.1,0.1,4.1, 234
7,3498,142.3,-76.2,-135.4,-5.8,-9.6,5.6, 228
7,3518,144.2,-75.7,-137.3,7.6,-27.1,-3.2, 232
7,3538,144.6,-75.4,-137.6,8.1,-7.9,-2.2, 223
7,3558,144.6,-75.4,-137.4,5.5,5.8,-2.1, 231
7,3578,145.1,-75.5,-137.6,28.2,0.6,12.2, 232
7,3600,145.0,-75.5,-137.3,7.2,10.8,3.2, 223
7,3620,146.6,-74.9,-138.7,9.4,-16.4,-2.9, 231
7,3640,146.6,-75.0,-138.3,11.4,0.6,1.1, 228
7,3660,146.8,-74.9,-138.4,8.4,-11.6,-0.9, 230
7,3680,144.6,-73.9,-134.8,9.1,-2.8,-2.4, 67
7,3700,147.4,-74.7,-138.7,-2.6,-9.8,5.1, 148
7,3720,147.7,-74.7,-138.8,10.1,6.8,-1.6, 209
7,3740,147.8,-74.6,-138.8,5.2,-2.6,-2.2, 231
7,3760,147.7,-74.6,-138.6,6.2,-0.2,-1.9, 242
7,3780,147.8,-74.5,-138.6,5.4,-1.2,-3.5, 446
7,3800,147.6,-74.4,-138.3,4.1,-1.2,-4.1, 377
7,3820,147.3,-74.4,-138.0,1.2,1.6,-3.9, 153
7,3840,147.1,-74.4,-137.7,1.6,0.9,-2.9, 197
7,3860,147.0,-74.4,-137.6,2.1,0.8,-2.5, 222
7,3880,147.0,-74.4,-137.4,2.7,-0.2,-2.5, 246
7,3900,146.9,-74.3,-137.3,2.8,-0.6,-2.8, 245
7,3920,146.7,-74.3,-137.1,1.6,-0.2,-4.1, 258
7,3940,146.5,-74.2,-136.9,1.6,-1.8,-4.5, 255
7,3960,146.4,-74.2,-136.7,1.6,-0.9,-4.4, 259
7,3980,146.1,-74.1,-136.4,1.6,-0.1,-3.3, 456
7,4000,146.0,-74.1,-136.2,1.8,0.0,-3.4, 387
7,4020,145.9,-74.1,-136.0,3.4,-1.1,-4.0, 161
7,4041,145.8,-74.0,-135.9,3.6,-2.3,-4.7, 197
7,4061,145.6,-73.9,-135.6,3.4,-2.2,-5.2, 222
7,4081,145.4,-73.8,-135.3,0.8,-2.1,-5.4, 245
7,4101,145.2,-73.7,-135.1,-0.1,-1.7,-5.2, 245
7,4121,144.9,-73.7,-134.9,-3.5,-1.8,-4.6, 257
7,4141,144.5,-73.6,-134.6,-4.7,-2.3,-4.0, 256
7,4161,144.5,-73.5,-134.6,-4.1,-2.5,-3.2, 259
7,4181,144.2,-73.5,-134.4,-5.9,-0.4,-0.8, 457
7,4201,144.2,-73.5,-134.5,-7.4,-0.2,-0.1, 385
7,4221,143.7,-73.5,-134.3,-13.4,1.2,0.8, 163
7,4241,143.5,-73.5,-134.3,-14.1,0.8,-0.4, 200
7,4261,143.4,-73.5,-134.4,-12.9,0.1,-0.8, 230
7,4281,143.0,-73.5,-134.3,-8.7,1.8,-0.1, 244
7,4301,142.9,-73.6,-134.3,-8.5,1.7,0.7, 244
7,4321,142.6,-73.6,-134.2,-10.8,0.3,2.7, 257
7,4341,142.5,-73.6,-134.4,-11.6,0.1,3.1, 255
7,4361,142.6,-73.7,-134.6,-11.4,0.6,2.6, 259
7,4381,142.3,-73.7,-134.6,-6.3,2.9,1.8, 454
7,4401,142.3,-73.8,-134.6,-4.6,3.4,2.1, 378
7,4421,142.2,-73.9,-134.6,-6.1,1.9,4.8, 164
7,4441,142.2,-74.0,-134.8,-8.3,0.3,5.6, 199
7,4461,142.4,-74.1,-135.2,-9.2,0.7,5.5, 223
7,4481,142.4,-74.1,-135.4,-8.4,1.1,6.0, 245
7,4503,142.6,-74.3,-135.7,-8.9,0.9,7.0, 236
7,4523,142.9,-74.4,-136.3,-17.7,0.7,12.4, 252
7,4543,143.0,-74.5,-136.9,-26.1,-1.1,15.5, 246
7,4563,143.6,-74.7,-138.0,-29.0,0.0,17.1, 256
7,4583,143.6,-74.8,-138.8,-44.1,-1.5,21.1, 445
7,4603,144.5,-75.1,-140.6,-51.7,-5.9,21.0, 375
7,4623,144.3,-74.9,-141.9,-66.6,-13.6,21.3, 164
7,4643,144.7,-74.9,-143.7,-76.8,-17.1,20.9, 207
7,4663,146.0,-75.1,-146.3,-78.0,-17.8,18.7, 231
7,4683,144.4,-74.8,-146.7,-84.5,-6.0,13.1, 248
7,4703,145.1,-75.1,-148.7,-77.6,-4.8,10.4, 246
7,4723,143.6,-74.9,-148.7,-50.7,-15.2,0.1, 257
7,4743,143.3,-74.3,-149.5,-73.8,-31.4,-3.2, 257
7,4763,143.9,-74.1,-151.4,-89.6,-37.9,-2.9, 258
7,4783,141.4,-73.2,-151.7,-120.0,-19.8,11.2, 455
7,4803,142.4,-73.5,-154.4,-108.2,-12.9,13.8, 378
7,4823,140.7,-73.2,-154.7,-74.4,-16.0,5.4, 172
7,4843,134.0,-75.2,-150.7,-59.9,-5.2,-0.4, 208
7,4863,140.3,-73.2,-156.4,-45.8,-6.2,-1.4, 224
7,4883,144.9,-70.9,-160.3,-6.3,-14.6,-2.6, 246
7,4903,140.6,-72.8,-157.3,-2.4,-13.1,-1.8, 245
7,4923,140.6,-72.8,-157.3,-2.9,6.2,1.6, 258
7,4944,137.3,-72.2,-152.8,2.1,4.6,-1.5, 254
7,4964,140.2,-72.9,-156.9,1.6,3.8,-1.9, 258
7,4984,140.0,-72.9,-156.9,-11.2,-2.2,5.5, 444
