8,84822,8.1,-23.6,9.5,-1.2,1.9,0.2, 289
8,84842,8.1,-23.5,9.5,-1.0,1.8,0.1, 245
8,84862,8.0,-23.5,9.5,-0.8,1.2,0.0, 211
8,84882,8.0,-23.5,9.5,-1.1,0.9,0.1, 187
8,84915,8.0,-23.5,9.5,-0.8,0.6,0.0, 153
8,84935,8.0,-23.5,9.5,-0.7,0.4,-0.1, 145
8,84955,8.0,-23.5,9.5,-0.7,0.5,0.0, 135
8,84975,7.9,-23.5,9.5,-0.9,0.4,-0.1, 143
8,84995,7.9,-23.5,9.5,-1.1,0.1,0.1, 124
8,85015,7.9,-23.5,9.5,-1.5,0.4,0.1, 133
8,85035,7.9,-23.5,9.5,-0.8,0.4,0.1, 141
8,85055,7.9,-23.5,9.5,-0.7,0.4,0.0, 130
8,85075,7.9,-23.5,9.6,0.1,0.3,-0.2, 141
8,85095,7.9,-23.5,9.6,0.0,0.1,-0.1, 123
8,85115,7.9,-23.5,9.6,0.0,0.2,-0.1, 134
8,85135,7.9,-23.5,9.6,0.1,0.4,-0.1, 135
8,85157,7.9,-23.5,9.6,0.2,0.4,-0.2, 124
8,85177,7.9,-23.5,9.6,0.2,0.1,-0.2, 133
8,85197,7.9,-23.5,9.6,0.6,0.2,-0.2, 129
8,85217,7.9,-23.5,9.5,0.3,0.0,-0.2, 3
8,85237,7.9,-23.5,9.5,0.1,0.4,-0.2, 89
8,85257,7.9,-23.5,9.5,0.3,0.3,-0.4, 119
8,85277,7.9,-23.5,9.6,0.4,0.0,-0.4, 153
8,85297,7.9,-23.5,9.6,0.4,-0.2,-0.4, 164
8,85317,7.9,-23.5,9.6,-0.1,0.2,-0.2, 345
8,85337,7.9,-23.5,9.6,-0.3,0.4,-0.2, 280
8,85357,7.9,-23.5,9.6,-0.2,0.2,-0.2, 232
8,85377,7.9,-23.5,9.5,0.4,0.1,-0.5, 123
8,85397,7.9,-23.5,9.5,0.2,-0.1,-0.4, 144
8,85418,7.9,-23.5,9.5,-0.1,0.3,-0.4, 158
8,85438,7.9,-23.4,9.4,-0.2,0.0,-0.2, 175
8,85458,7.9,-23.4,9.4,-0.1,0.1,15.9, 176
8,85478,7.9,-23.4,9.4,-1.0,0.5,0.2, 187
8,85498,7.8,-23.4,9.4,-0.5,0.2,0.2, 179
8,85518,7.8,-23.4,9.4,-0.1,0.0,-0.1, 357
8,85538,7.8,-23.4,9.4,0.1,0.1,-0.2, 292
8,85558,7.8,-23.4,9.4,0.4,0.1,-0.3, 238
8,85578,7.9,-23.4,9.4,0.1,0.0,-0.2, 132
8,85598,7.9,-23.4,9.4,0.1,0.1,-0.2, 152
8,85618,7.9,-23.4,9.4,0.3,0.0,0.0, 167
8,85638,7.9,-23.4,9.4,0.5,0.1,-0.1, 177
8,85658,7.9,-23.4,9.4,0.2,0.1,-0.2, 175
8,85678,7.8,-23.4,9.4,0.4,0.2,-0.4, 181
8,85698,7.8,-23.4,9.4,0.6,0.1,-0.4, 178
8,85718,7.9,-23.4,9.4,0.4,0.2,-0.7, 357
8,85738,7.9,-23.4,9.4,-1.3,1.2,-0.2, 292
8,85758,7.8,-23.4,9.4,-2.6,2.1,0.1, 236
8,85778,7.8,-23.4,9.4,-3.2,1.5,-0.6, 129
8,85798,7.7,-23.3,9.4,-1.9,1.4,-1.3, 146
8,85818,7.7,-23.3,9.5,-3.1,2.1,-1.0, 164
8,85838,7.6,-23.2,9.5,-13.2,6.6,2.8, 177
8,85858,7.2,-23.1,9.6,-15.6,7.3,4.1, 170
8,85878,6.8,-22.9,9.8,-20.2,9.1,7.9, 188
8,85898,6.4,-22.8,9.9,-16.2,7.4,6.5, 187
8,85918,6.0,-22.7,10.0,-14.2,6.4,5.7, 189
8,85938,5.8,-22.6,10.2,-8.8,2.9,4.1, 294
8,85958,5.6,-22.5,10.2,-7.8,2.7,3.9, 246
8,85978,5.4,-22.5,10.4,-9.6,4.0,5.4, 131
8,85998,5.1,-22.4,10.5,-11.4,1.8,5.9, 153
8,86018,4.8,-22.4,10.5,-11.4,1.4,6.4, 165
8,86038,4.5,-22.4,10.7,-11.4,-0.4,7.1, 179
8,86058,4.3,-22.4,10.8,-9.1,-1.6,6.6, 176
8,86078,4.1,-22.5,10.9,-4.7,-1.9,4.4, 187
8,86098,4.0,-22.5,11.1,-6.8,-0.8,3.8, 177
8,86118,3.8,-22.5,11.1,-7.1,-0.6,3.9, 189
8,86138,3.7,-22.6,11.1,0.6,-4.9,0.6, 301
8,86158,3.8,-22.7,11.1,4.2,-7.3,-1.1, 247
8,86178,3.9,-22.8,11.1,5.5,-5.1,-1.6, 131
8,86198,4.0,-22.8,11.0,0.0,-1.0,-0.4, 146
8,86218,4.0,-22.9,11.0,-0.6,-1.7,-0.1, 166
8,86238,4.0,-22.9,11.0,-3.0,0.6,2.3, 179
8,86258,3.8,-22.9,11.1,-7.6,2.1,3.5, 177
8,86278,3.6,-22.8,11.2,-11.7,1.8,3.8, 187
8,86298,3.3,-22.8,11.3,-18.1,3.1,5.6, 188
8,86318,2.9,-22.7,11.4,-21.9,6.5,6.8, 189
8,86338,2.4,-22.6,11.6,-16.6,6.1,3.0, 299
8,86358,2.1,-22.5,11.6,-11.3,1.4,0.3, 246
8,86378,1.9,-22.5,11.6,-9.2,1.0,0.7, 133
8,86398,1.7,-22.5,11.6,-16.1,4.1,2.2, 143
8,86421,1.3,-22.4,11.7,-15.2,3.5,2.1, 165
8,86441,1.1,-22.3,11.7,-12.8,3.2,2.5, 175
8,86461,0.8,-22.3,11.8,-11.6,2.6,2.4, 175
8,86481,0.6,-22.2,11.6,-9.1,1.6,2.7, 187
8,86501,0.5,-22.2,11.7,-3.4,0.3,1.9, 180
8,86521,0.4,-22.2,11.7,-2.7,-0.7,1.2, 189
8,86541,0.3,-22.3,11.7,-2.6,-2.4,1.3, 293
8,86561,0.2,-22.3,11.7,-5.8,-2.1,2.1, 243
8,86581,0.0,-22.3,11.6,-9.3,-0.7,3.8, 135
8,86601,-0.2,-22.3,11.7,-8.6,0.1,3.9, 153
8,86621,-0.4,-22.3,11.7,-8.5,0.6,3.6, 166
8,86641,-0.6,-22.3,11.7,-7.4,1.8,2.3, 177
8,86662,-0.7,-22.2,11.8,-6.8,2.2,2.2, 177
8,86682,-0.9,-22.2,11.6,-8.4,2.9,3.5, 187
8,86702,-1.0,-22.1,11.7,-8.4,2.4,3.6, 179
8,86722,-1.3,-22.1,11.8,-10.5,3.4,5.1, 350
8,86742,-1.5,-22.0,11.9,-10.2,3.2,6.4, 282
8,86762,-1.7,-21.9,12.0,-8.4,2.2,6.0, 87
8,86782,-1.9,-21.9,12.1,-4.8,1.2,4.0, 135
8,86802,-2.0,-21.9,12.1,-4.1,1.8,3.3, 146
8,86822,-2.1,-21.8,12.1,-3.1,1.8,2.4, 165
8,86842,-2.1,-21.9,12.1,4.0,-1.5,-0.3, 177
8,86862,-2.0,-21.9,12.1,3.4,-0.8,-0.1, 175
8,86882,-2.0,-21.9,12.0,1.1,-1.2,0.2, 187
8,86903,-2.0,-21.9,12.0,0.3,-0.8,0.4, 177
8,86923,-2.0,-21.9,11.8,1.2,-0.8,0.6, 346
8,86943,-2.0,-21.9,11.8,0.6,-0.7,0.6, 279
8,86963,-2.0,-21.9,11.8,0.1,0.3,0.6, 97
8,86983,-2.0,-21.9,11.7,1.3,-0.2,-0.3, 141
8,87003,-1.9,-21.9,11.7,1.3,-0.2,-0.6, 153
8,87023,-1.9,-21.9,11.5,-0.3,1.2,0.1, 167
8,87043,-1.9,-21.9,11.5,-0.4,1.8,0.1, 177
8,87063,-1.9,-21.9,11.5,-1.0,0.7,0.4, 176
8,87083,-1.9,-21.8,11.5,0.4,0.8,-0.4, 187
8,87103,-1.9,-21.8,11.5,2.1,0.3,-1.0, 185
8,87123,-1.9,-21.8,11.4,2.6,0.1,-1.1, 350
8,87143,-1.8,-21.8,11.3,2.6,-0.3,-1.2, 281
8,87163,-1.7,-21.8,11.3,2.7,-0.4,-1.6, 90
8,87183,-1.7,-21.8,11.3,0.7,0.3,-1.1, 133
8,87203,-1.7,-21.8,11.3,0.8,0.5,-1.0, 153
8,87223,-1.6,-21.8,11.3,1.5,0.0,-1.2, 166
8,87243,-1.6,-21.8,11.2,0.9,0.4,-1.1, 177
8,87263,-1.6,-21.8,11.2,0.4,0.2,-0.6, 178
8,87283,-1.6,-21.8,11.2,-0.5,0.2,-0.4, 187
8,87303,-1.6,-21.8,11.2,-0.6,-0.1,-0.4, 184
8,87323,-1.6,-21.8,11.2,-1.4,-0.3,-0.2, 349
8,87343,-1.6,-21.8,11.2,-2.7,1.2,0.3, 279
8,87363,-1.7,-21.8,11.2,-3.6,2.4,0.9, 87
8,87383,-1.8,-21.7,11.2,-2.6,1.8,0.9, 133
8,87403,-1.8,-21.7,11.3,-2.8,1.1,1.2, 144
8,87423,-1.9,-21.7,11.3,-3.1,1.4,1.0, 157
8,87443,-1.9,-21.7,11.3,0.1,-0.1,0.2, 175
8,87463,-1.9,-21.7,11.3,-0.4,0.0,0.4, 176
8,87483,-2.0,-21.6,11.3,-2.7,1.0,1.4, 185
8,87503,-2.0,-21.6,11.3,-2.6,0.6,1.2, 178
8,87523,-2.1,-21.6,11.3,-2.6,0.8,1.3, 350
8,87543,-2.2,-21.6,11.4,-4.3,0.9,1.9, 277
8,87563,-2.3,-21.6,11.4,-3.4,0.6,1.4, 87
8,87583,-2.3,-21.6,11.4,-1.2,0.5,0.0, 134
8,87603,-2.3,-21.6,11.4,0.2,0.4,-0.4, 154
8,87623,-2.3,-21.6,11.4,-0.4,0.4,-0.2, 167
8,87645,-2.3,-21.6,11.4,-0.3,0.4,-0.1, 175
8,87665,-2.3,-21.6,11.4,0.0,0.1,0.2, 176
8,87685,-2.3,-21.6,11.4,-1.5,0.6,0.4, 187
8,87705,-2.3,-21.6,11.4,-1.5,0.8,0.7, 180
8,87725,-2.4,-21.6,11.4,0.4,-0.1,0.1, 338
8,87745,-2.4,-21.6,11.4,1.1,-0.5,-0.6, 279
8,87765,-2.3,-21.6,11.4,1.0,-0.3,-0.4, 98
8,87785,-2.3,-21.6,11.4,0.3,-0.2,-0.1, 135
8,87805,-2.3,-21.6,11.4,0.6,-0.3,-0.1, 154
8,87825,-2.3,-21.6,11.4,0.4,-0.2,-0.4, 167
8,87845,-2.3,-21.6,11.4,1.6,-0.5,-0.7, 177
8,87865,-2.3,-21.6,11.4,1.6,-0.4,-0.6, 175
8,87885,-2.2,-21.6,11.4,1.9,-0.2,-0.7, 177
8,87905,-2.2,-21.6,11.4,1.2,-0.1,-0.7, 178
8,87925,-2.2,-21.6,11.4,0.6,-0.2,-0.6, 338
8,87945,-2.2,-21.6,11.4,-0.8,0.8,-0.1, 279
8,87965,-2.2,-21.6,11.4,-0.5,0.6,0.1, 99
8,87985,-2.2,-21.6,11.4,-0.5,0.5,0.1, 141
8,88005,-2.2,-21.6,11.4,0.3,0.1,-0.1, 153
8,88025,-2.2,-21.6,11.4,1.5,-0.1,-0.6, 166
8,88045,-2.1,-21.6,11.4,2.4,-0.6,-0.6, 177
8,88065,-2.1,-21.6,11.4,2.1,-0.6,-0.4, 177
8,88085,-2.0,-21.6,11.4,0.2,0.6,0.0, 187
8,88105,-2.0,-21.6,11.4,-0.1,0.3,0.0, 186
8,88126,-2.0,-21.6,11.4,0.8,-0.2,0.1, 338
8,88146,-2.0,-21.6,11.4,0.6,-0.1,0.1, 277
8,88166,-2.0,-21.6,11.4,0.8,-0.1,-0.2, 99
