8,11791,-22.6,-17.2,4.5,-14.6,11.9,-10.9, 418
8,11811,-22.7,-17.1,4.2,-7.2,8.9,-9.8, 371
8,11831,-22.8,-17.0,4.0,-7.6,4.4,-4.0, 359
8,11860,-22.9,-17.0,4.0,-2.5,-0.2,0.2, 349
8,11880,-22.9,-17.0,4.0,0.6,3.6,0.2, 338
8,11900,-22.9,-16.9,4.0,3.1,2.8,1.1, 337
8,11920,-22.8,-16.9,4.0,2.8,-1.2,0.4, 334
8,11940,-22.8,-16.9,4.0,-0.9,-1.6,1.6, 344
8,11960,-22.8,-16.9,4.1,-0.7,-2.4,3.1, 345
8,11980,-22.9,-16.9,4.2,-1.2,-0.9,3.1, 349
8,12000,-22.9,-16.9,4.2,-1.4,0.4,2.2, 358
8,12020,-23.0,-16.9,4.3,-2.9,-0.2,2.4, 358
8,12040,-23.1,-16.9,4.3,-3.4,1.3,3.3, 372
8,12060,-23.1,-16.8,4.4,-2.8,3.6,3.0, 379
8,12080,-23.2,-16.8,4.4,-1.4,2.8,1.6, 382
8,12100,-23.2,-16.7,4.4,-1.0,2.0,1.1, 391
8,12120,-23.2,-16.6,4.4,-2.4,3.9,0.1, 384
8,12140,-23.2,-16.6,4.3,-2.4,3.8,-0.9, 394
8,12160,-23.3,-16.5,4.3,-3.1,2.5,-0.6, 403
8,12180,-23.4,-16.5,4.3,-3.6,2.9,0.2, 406
8,12200,-23.4,-16.4,4.2,-2.7,3.8,0.6, 267
8,12220,-23.4,-16.4,4.2,-1.3,1.9,0.4, 280
8,12240,-23.5,-16.4,4.2,-1.5,1.4,0.3, 291
8,12260,-23.5,-16.3,4.2,-2.0,1.8,2.5, 289
8,12280,-23.6,-16.3,4.3,-0.1,0.8,1.1, 281
8,12300,-23.5,-16.3,4.3,2.2,1.1,-0.1, 436
8,12320,-23.5,-16.3,4.3,2.4,0.6,0.9, 403
8,12340,-23.5,-16.3,4.3,0.8,-0.2,0.6, 246
8,12360,-23.4,-16.3,4.3,2.8,-2.4,0.3, 256
8,12380,-23.4,-16.3,4.3,3.8,-1.6,1.7, 258
