8,35472,13.9,-19.9,-6.8,-0.6,6.0,2.2, 302
8,35492,13.9,-19.9,-6.8,-0.6,3.4,1.4, 311
8,35512,13.8,-19.8,-6.7,-0.3,2.7,1.1, 301
8,35532,13.8,-19.8,-6.7,-0.4,2.4,0.8, 294
8,35563,13.8,-19.7,-6.7,0.0,1.7,0.4, 270
8,35583,13.8,-19.7,-6.7,0.1,1.3,0.3, 288
8,35603,13.8,-19.7,-6.7,0.1,1.3,0.1, 287
8,35623,13.8,-19.7,-6.7,-0.4,1.0,-0.1, 279
8,35643,13.9,-19.7,-6.7,-0.4,0.8,-0.2, 282
8,35663,13.8,-19.7,-6.7,-0.2,0.6,-0.1, 288
8,35683,13.9,-19.7,-6.7,0.1,0.7,0.1, 282
8,35703,13.9,-19.7,-6.7,0.1,0.5,0.0, 282
8,35723,13.9,-19.7,-6.7,0.0,0.4,-0.2, 279
8,35743,13.9,-19.7,-6.7,-0.6,0.4,0.1, 289
8,35763,13.9,-19.7,-6.7,-0.9,0.3,0.2, 290
8,35783,13.8,-19.7,-6.7,-1.1,0.2,0.4, 290
8,35803,13.8,-19.7,-6.7,-0.9,0.3,0.2, 267
8,35823,13.8,-19.7,-6.7,-0.9,0.2,-0.2, 281
8,35843,13.8,-19.7,-6.7,-0.8,0.2,-0.1, 291
8,35863,13.8,-19.7,-6.7,-0.9,0.2,0.0, 292
8,35883,13.8,-19.7,-6.7,-0.6,-0.2,-0.3, 164
8,35903,13.8,-19.7,-6.7,-0.2,-0.2,-0.4, 192
8,35923,13.8,-19.7,-6.7,-0.3,-0.3,-0.6, 209
8,35943,13.8,-19.7,-6.7,0.0,-0.6,-0.7, 221
8,35963,13.8,-19.7,-6.7,0.6,-0.7,-1.2, 225
8,35983,13.8,-19.7,-6.8,1.1,-0.6,-2.2, 383
8,36003,13.9,-19.8,-6.9,0.8,-1.1,-3.4, 357
8,36023,13.9,-19.8,-6.9,0.3,-0.8,-3.4, 198
8,36043,14.0,-19.8,-7.0,1.9,-1.2,-3.9, 189
8,36063,14.0,-19.8,-7.1,1.3,-1.8,-2.6, 211
8,36083,14.2,-19.8,-7.2,7.2,-2.2,-2.9, 213
8,36103,14.4,-19.9,-7.2,8.2,-3.8,-3.9, 221
8,36123,14.5,-19.9,-7.3,5.4,-3.7,-3.0, 213
8,36143,14.6,-20.0,-7.4,3.1,-1.4,-1.4, 221
8,36163,14.7,-20.0,-7.4,1.1,-0.2,-0.4, 221
8,36183,14.7,-20.0,-7.4,-1.3,0.4,0.7, 371
8,36203,14.6,-20.0,-7.4,-3.9,1.1,1.8, 345
8,36223,14.5,-19.9,-7.3,-4.2,2.8,3.3, 187
8,36243,14.4,-19.9,-7.2,-2.2,1.7,4.1, 201
8,36263,14.3,-19.9,-7.1,-0.7,1.0,3.9, 209
8,36283,14.3,-19.9,-7.1,0.2,1.3,3.4, 187
8,36303,14.3,-19.9,-7.0,-1.2,0.8,2.2, 202
8,36323,14.3,-19.9,-6.9,-0.2,1.0,1.2, 202
8,36343,14.3,-19.9,-6.9,0.3,0.2,-0.2, 211
8,36363,14.4,-19.9,-7.0,5.9,-2.4,-2.4, 211
8,36383,14.5,-19.9,-7.0,11.9,-3.2,-3.8, 362
8,36403,14.9,-20.0,-7.2,13.7,-4.2,-4.0, 338
8,36423,15.2,-20.1,-7.3,13.1,-3.2,-3.8, 180
